Ford,Super Duty,2016,Brown,4,-1,-1,T
Honda,Accord,2012,Silver,4,-1,1,C
Toyota,Corolla,2012,White,4,34,0,C
Ford,Raptor,2001,Yellow,4,-1,2,T
Honda,Ridgeline,2010,Red,4,-1,1,T
Ford,F-150,2012,Brown,4,-1,-1,T
Chevrolet,Traverse,2009,Yellow,4,-1,1,S
Toyota,Highlander,2006,Yellow,4,394,0,S
Toyota,Avalon,2001,Brown,4,-1,1,C
Honda,CR-V,2004,Green,4,253,0,S
Ford,Fiesta,2001,Silver,4,-1,1,C
Ford,Raptor,2016,Yellow,4,-1,2,T
Toyota,Corolla,2016,Black,4,-1,-1,C
Honda,CR-V,2002,White,4,-1,-1,S
Toyota,Tundra,2016,Gray,4,-1,2,T
Chevrolet,Traverse,2008,Yellow,4,-1,2,S
Ford,Super Duty,2010,Silver,4,-1,2,T
Chevrolet,Suburban,2003,Black,4,-1,-1,S
Ford,Fiesta,2014,Silver,4,-1,2,C
Ford,Fiesta,2014,Black,4,-1,2,C
Volkswagen,Passat,2013,Blue,4,-1,2,C
Toyota,RAV4,2007,Black,4,-1,2,S
Ford,Mustang,2005,Red,4,239,0,C
Honda,Odyssey,1999,Blue,4,455,0,S
Honda,Odyssey,2011,Gray,4,118,0,S
Ford,Raptor,2001,Gray,4,109,0,T
Chevrolet,Silverado,2011,Brown,4,-1,-1,T
Ford,Super Duty,2006,Yellow,4,461,0,T
Toyota,Highlander,2016,Black,4,-1,1,S
Toyota,Sienna,2003,Blue,4,107,0,S
Toyota,Avalon,2009,Brown,4,-1,1,C
Toyota,4Runner,2015,Blue,4,-1,2,S
Chevrolet,Traverse,2011,Brown,4,-1,-1,S
Ford,Super Duty,2015,Black,4,-1,2,T
Ford,Raptor,2001,Black,4,-1,2,T
Chevrolet,Equinox,1999,Brown,4,-1,1,S
Chevrolet,Impala,2010,Blue,4,94,0,C
Ford,F-150,2004,Red,4,449,0,T
Ford,Fiesta,2001,Yellow,4,-1,-1,C
Ford,Fiesta,2011,Gray,4,-1,-1,C
Honda,CR-V,2007,Gray,4,-1,-1,S
Ford,Fiesta,2007,Brown,4,-1,1,C
Toyota,Sequoia,2014,White,4,160,0,S
Volkswagen,Passat,2005,Green,4,-1,-1,C
Toyota,Camry,2009,White,4,-1,1,C
Honda,CR-V,2015,Red,4,198,0,S
Chevrolet,Traverse,2001,White,4,-1,1,S
Toyota,Camry,2008,Brown,4,-1,-1,C
Toyota,RAV4,2000,Silver,4,-1,-1,S
Honda,Odyssey,2000,Black,4,-1,-1,S
Ford,Fusion,2001,Red,4,-1,1,C
Honda,Odyssey,2017,Blue,4,248,0,S
Toyota,Sequoia,2005,Red,4,23,0,S
Ford,Super Duty,2013,White,4,-1,1,T
Toyota,Highlander,2002,White,4,-1,2,S
Chevrolet,Colorado,2009,Brown,4,468,0,T
Toyota,Sequoia,2001,White,4,-1,2,S
Chevrolet,Equinox,2015,Green,4,189,0,S
Chevrolet,Impala,1999,Green,4,-1,2,C
Toyota,Sequoia,1999,Blue,4,-1,1,S
Honda,Fit,2004,Green,4,45,0,C
Toyota,Avalon,2002,Black,4,433,0,C
Toyota,Highlander,2001,Blue,4,-1,2,S
Ford,Focus,2010,Black,4,355,0,C
Chevrolet,Impala,2000,Blue,4,-1,-1,C
Honda,Ridgeline,2001,Black,4,168,0,T
Honda,Pilot,2010,Gray,4,75,0,S
Honda,Odyssey,2012,White,4,-1,-1,S
Toyota,Corolla,2011,Green,4,-1,-1,C
Honda,HR-V,2014,Green,4,432,0,S
Chevrolet,Traverse,2002,Gray,4,64,0,S
Toyota,Sienna,2012,Blue,4,56,0,S
Chevrolet,Colorado,2010,Brown,4,-1,1,T
Volkswagen,Passat,2009,Silver,4,220,0,C
Toyota,RAV4,2012,Brown,4,-1,2,S
Toyota,Sienna,2017,Yellow,4,-1,2,S
Toyota,Sienna,2012,Silver,4,-1,2,S
Ford,Explorer,2007,Green,4,-1,-1,S
Ford,Raptor,2006,Green,4,37,0,T
Volkswagen,Passat,2000,Brown,4,-1,-1,C
Ford,Focus,2008,Brown,4,92,0,C
Honda,Pilot,2011,Gray,4,-1,-1,S
Chevrolet,Cruze,2004,Green,4,-1,2,C
Honda,Odyssey,2006,Gray,4,-1,2,S
Honda,Ridgeline,2008,Blue,4,-1,2,T
Honda,Odyssey,2010,Black,4,-1,2,S
Toyota,Corolla,2006,Silver,4,342,0,C
Ford,F-150,2013,Blue,4,-1,2,T
Chevrolet,Tahoe,2015,White,4,229,0,S
Ford,Fusion,2010,Black,4,60,0,C
Toyota,4Runner,2014,Green,4,-1,-1,S
Toyota,Tacoma,2015,Yellow,4,-1,1,T
Ford,Super Duty,2012,Blue,4,-1,-1,T
Ford,Flex,2017,Brown,4,-1,2,S
Chevrolet,Traverse,2000,Gray,4,-1,1,S
Ford,Explorer,2010,Red,4,480,0,S
Toyota,Highlander,2001,Brown,4,-1,-1,S
Honda,CR-V,2006,Black,4,-1,-1,S
Toyota,Corolla,2001,Yellow,4,-1,2,C
Toyota,Tacoma,2002,Gray,4,-1,1,T
Toyota,Camry,2004,Brown,4,83,0,C
Ford,Focus,2016,Red,4,323,0,C
Toyota,Sienna,2003,White,4,-1,2,S
Chevrolet,Silverado,2003,Black,4,-1,1,T
Chevrolet,Impala,2007,Black,4,202,0,C
Volkswagen,Passat,2006,Silver,4,56,0,C
Toyota,Tundra,2000,Yellow,4,-1,2,T
Ford,Fiesta,2010,Blue,4,-1,-1,C
Ford,Flex,2006,White,4,147,0,S
Honda,CR-V,2013,Silver,4,-1,1,S
Honda,Accord,2005,Blue,4,-1,-1,C
Honda,Pilot,1999,Silver,4,-1,1,S
Chevrolet,Equinox,2011,Red,4,-1,-1,S
Toyota,Corolla,2017,Green,4,-1,2,C
Toyota,Highlander,1999,Blue,4,-1,2,S
Chevrolet,Suburban,2010,Gray,4,190,0,S
Honda,Pilot,2016,Yellow,4,-1,2,S
Chevrolet,Cruze,2007,Yellow,4,-1,2,C
Chevrolet,Malibu,2005,White,4,-1,-1,C
Toyota,Sienna,2008,Red,4,-1,-1,S
Toyota,Corolla,2013,Green,4,-1,1,C
Ford,F-150,2007,Gray,4,-1,-1,T
Chevrolet,Tahoe,2013,Gray,4,-1,1,S
Chevrolet,Equinox,2007,White,4,-1,-1,S
Toyota,Sienna,2006,Black,4,241,0,S
Chevrolet,Cruze,2008,Yellow,4,-1,-1,C
Ford,Expedition,2013,Black,4,-1,-1,S
Honda,Odyssey,2017,Green,4,-1,2,S
Volkswagen,Passat,2008,Blue,4,-1,2,C
Chevrolet,Equinox,2012,Black,4,-1,2,S
Ford,Super Duty,2013,Black,4,-1,1,T
Ford,Escape,2003,Gray,4,465,0,S
Ford,Focus,2016,Brown,4,-1,2,C
Honda,Accord,2008,Black,4,-1,1,C
Ford,Fusion,2012,Gray,4,98,0,C
Honda,Pilot,2013,Yellow,4,-1,-1,S
Chevrolet,Colorado,2001,Gray,4,-1,2,T
Toyota,Sienna,2002,Silver,4,397,0,S
Ford,Fiesta,2000,Black,4,25,0,C
Honda,Accord,2005,Black,4,206,0,C
Ford,Super Duty,2011,Blue,4,99,0,T
Toyota,Highlander,2005,Yellow,4,-1,-1,S
Chevrolet,Traverse,2003,Brown,4,-1,-1,S
Toyota,Highlander,2011,Yellow,4,112,0,S
Toyota,Sequoia,2008,Silver,4,-1,2,S
Chevrolet,Impala,2000,White,4,-1,-1,C
Honda,Pilot,2016,White,4,-1,2,S
Volkswagen,Passat,2017,White,4,-1,1,C
Chevrolet,Cruze,1999,Green,4,-1,1,C
Toyota,RAV4,2009,Green,4,62,0,S
Chevrolet,Impala,2006,Blue,4,423,0,C
Honda,HR-V,2016,Silver,4,-1,1,S
Honda,Ridgeline,2004,Blue,4,-1,-1,T
Honda,CR-V,2013,Silver,4,-1,2,S
Honda,Civic,2015,Red,4,-1,-1,C
Chevrolet,Equinox,2002,Silver,4,-1,1,S
Ford,F-150,2004,Brown,4,-1,2,T
Chevrolet,Silverado,2008,Silver,4,-1,2,T
Ford,Super Duty,2001,Black,4,382,0,T
Toyota,Highlander,2013,Silver,4,-1,1,S
Toyota,Tundra,2005,Green,4,-1,2,T
Ford,Fiesta,2001,Gray,4,290,0,C
Ford,Flex,2002,Blue,4,-1,1,S
Honda,Pilot,2009,Silver,4,-1,1,S
Ford,Super Duty,2000,Blue,4,-1,-1,T
Ford,Super Duty,2015,White,4,365,0,T
Ford,Flex,2007,Silver,4,174,0,S
Toyota,Avalon,2017,White,4,431,0,C
Ford,Focus,2001,Gray,4,-1,-1,C
Toyota,Corolla,2011,Blue,4,-1,-1,C
Honda,Odyssey,2009,Brown,4,-1,1,S
Honda,Pilot,2017,Blue,4,-1,1,S
Chevrolet,Colorado,2014,Black,4,-1,1,T
Honda,Civic,2015,White,4,382,0,C
Honda,HR-V,2005,Red,4,-1,-1,S
Toyota,Sienna,2009,Black,4,-1,2,S
Honda,Odyssey,2011,Blue,4,-1,2,S
Ford,Escape,2016,Silver,4,-1,2,S
Ford,Mustang,2006,Blue,4,-1,2,C
Toyota,Tundra,2001,Green,4,-1,-1,T
Ford,Flex,2005,Silver,4,-1,2,S
Honda,Odyssey,2010,Black,4,385,0,S
Toyota,RAV4,2017,Red,4,-1,-1,S
Ford,Expedition,2011,Blue,4,-1,1,S
Ford,Super Duty,2009,White,4,-1,2,T
Ford,Raptor,2005,Black,4,31,0,T
Ford,Raptor,2001,Yellow,4,-1,-1,T
Toyota,Corolla,2012,Gray,4,-1,1,C
Ford,Focus,2007,Silver,4,-1,1,C
Ford,Fusion,2003,Blue,4,319,0,C
Toyota,Highlander,2002,Brown,4,-1,-1,S
Ford,Flex,2012,White,4,369,0,S
Toyota,Sequoia,2011,Gray,4,-1,-1,S
Honda,Odyssey,2006,White,4,-1,1,S
Chevrolet,Silverado,2013,Brown,4,-1,1,T
Toyota,Highlander,2014,Brown,4,-1,-1,S
Ford,Super Duty,2007,Gray,4,-1,1,T
Toyota,Highlander,2012,Red,4,368,0,S
Toyota,Sienna,2015,Black,4,-1,1,S
Chevrolet,Traverse,2013,Blue,4,-1,1,S
Chevrolet,Traverse,2005,White,4,-1,2,S
Toyota,Highlander,2001,Gray,4,-1,1,S
Honda,CR-V,2003,White,4,-1,-1,S
Toyota,RAV4,2009,Green,4,-1,2,S
Toyota,Highlander,2011,Green,4,-1,1,S
Honda,HR-V,2003,Gray,4,-1,2,S
Chevrolet,Cruze,2012,Blue,4,-1,-1,C
Ford,Super Duty,2003,Gray,4,-1,1,T
Toyota,Sequoia,2003,White,4,-1,1,S
Chevrolet,Suburban,2004,Brown,4,-1,2,S
Chevrolet,Malibu,2001,Gray,4,-1,2,C
Chevrolet,Colorado,2012,Silver,4,271,0,T
Toyota,Sienna,2005,Brown,4,-1,-1,S
Ford,Fusion,2005,Gray,4,-1,-1,C
Ford,Flex,2000,Brown,4,-1,-1,S
Ford,Focus,2005,Gray,4,-1,1,C
Toyota,Sequoia,2007,Yellow,4,277,0,S
Toyota,RAV4,2003,Silver,4,-1,1,S
Chevrolet,Suburban,2005,Green,4,-1,2,S
Toyota,Sienna,2015,White,4,-1,2,S
Chevrolet,Traverse,2014,Gray,4,-1,2,S
Toyota,Highlander,2006,Yellow,4,-1,2,S
Chevrolet,Impala,2001,White,4,51,0,C
Toyota,Avalon,2007,Brown,4,-1,1,C
Chevrolet,Colorado,2010,White,4,-1,1,T
Honda,CR-V,2011,White,4,-1,2,S
Honda,Civic,2009,White,4,-1,1,C
Toyota,Highlander,2009,Yellow,4,-1,2,S
Ford,Fiesta,2009,Blue,4,190,0,C
Chevrolet,Impala,2001,Black,4,-1,2,C
Chevrolet,Equinox,2011,Silver,4,68,0,S
Ford,Raptor,2006,Silver,4,-1,1,T
Ford,Fusion,2010,Blue,4,-1,-1,C
Ford,Focus,2004,Brown,4,-1,1,C
Ford,F-150,2006,Brown,4,-1,1,T
Toyota,RAV4,2001,White,4,-1,2,S
Honda,Pilot,2005,White,4,-1,2,S
Chevrolet,Suburban,2016,Yellow,4,-1,-1,S
Honda,HR-V,2002,White,4,-1,1,S
Honda,Odyssey,2010,Blue,4,403,0,S
Honda,Fit,2011,Silver,4,-1,-1,C
Honda,Ridgeline,2003,Black,4,427,0,T
Toyota,Corolla,2000,Red,4,-1,-1,C
Toyota,Corolla,2016,Red,4,-1,-1,C
Toyota,Sienna,2010,Yellow,4,-1,2,S
Ford,Raptor,2003,Blue,4,-1,1,T
Ford,Fusion,2005,Silver,4,-1,2,C
Ford,F-150,2009,Black,4,216,0,T
Toyota,Avalon,2016,Yellow,4,-1,2,C
Ford,Fusion,2013,Gray,4,-1,2,C
Ford,F-150,2003,White,4,-1,1,T
Ford,F-150,2012,Gray,4,-1,-1,T
Ford,Fiesta,2016,White,4,262,0,C
Chevrolet,Traverse,2014,Green,4,156,0,S
Toyota,4Runner,2005,Silver,4,-1,-1,S
Toyota,Sequoia,2016,Green,4,-1,-1,S
Ford,Focus,2008,Red,4,-1,1,C
Ford,F-150,2010,Red,4,-1,1,T
Chevrolet,Cruze,2008,Red,4,-1,-1,C
Chevrolet,Colorado,2007,Black,4,-1,-1,T
Toyota,4Runner,2002,Silver,4,331,0,S
Toyota,Sequoia,2014,Blue,4,-1,2,S
Honda,CR-V,2014,Gray,4,-1,-1,S
Honda,Civic,2006,Brown,4,298,0,C
Ford,Focus,2008,Black,4,12,0,C
Volkswagen,Passat,2004,Blue,4,-1,-1,C
Volkswagen,Passat,2014,Green,4,-1,2,C
Ford,F-150,2009,White,4,-1,1,T
Toyota,RAV4,2002,White,4,-1,-1,S
Toyota,Corolla,2000,Gray,4,-1,1,C
Toyota,RAV4,2013,Silver,4,-1,2,S
Honda,HR-V,2003,White,4,459,0,S
Toyota,Sienna,2014,Blue,4,-1,1,S
Toyota,Sienna,2010,Green,4,-1,1,S
Ford,Mustang,2013,Silver,4,107,0,C
Ford,Mustang,2000,Blue,4,-1,1,C
Toyota,Tacoma,2011,Blue,4,-1,2,T
Ford,F-150,2013,Black,4,-1,2,T
Chevrolet,Equinox,2011,Silver,4,-1,2,S
Toyota,Sequoia,2007,Blue,4,-1,2,S
Honda,Odyssey,2013,Green,4,165,0,S
Honda,Pilot,2009,Yellow,4,-1,1,S
Toyota,Avalon,2016,Blue,4,-1,2,C
Volkswagen,Passat,2004,Brown,4,-1,1,C
Toyota,RAV4,2005,Red,4,-1,1,S
Ford,Fusion,2014,Blue,4,145,0,C
Honda,Pilot,2001,Green,4,-1,-1,S
Chevrolet,Impala,2002,Silver,4,-1,2,C
Toyota,Tacoma,2005,Yellow,4,244,0,T
Honda,Odyssey,2000,Red,4,222,0,S
Ford,Raptor,2011,Green,4,156,0,T
Toyota,4Runner,2014,Brown,4,-1,-1,S
Ford,Fiesta,2015,Green,4,-1,1,C
Honda,HR-V,2010,Gray,4,-1,-1,S
Ford,Mustang,1999,Silver,4,-1,-1,C
Ford,Mustang,2002,Black,4,-1,2,C
Ford,Fiesta,2017,Blue,4,146,0,C
Chevrolet,Impala,2004,Blue,4,-1,-1,C
Ford,Raptor,2000,Green,4,-1,2,T
Toyota,Sequoia,2009,Red,4,200,0,S
Ford,Mustang,2014,Red,4,46,0,C
Chevrolet,Impala,1999,Black,4,408,0,C
Chevrolet,Silverado,2015,Yellow,4,-1,-1,T
Chevrolet,Equinox,2008,Green,4,-1,2,S
Ford,Raptor,2012,Gray,4,-1,2,T
Ford,Focus,2009,Gray,4,-1,2,C
Honda,CR-V,2012,Blue,4,-1,2,S
Honda,Odyssey,2015,White,4,-1,1,S
Honda,HR-V,2010,Black,4,-1,-1,S
Chevrolet,Colorado,2015,Green,4,-1,1,T
Honda,Pilot,2007,Yellow,4,493,0,S
Honda,HR-V,1999,Blue,4,-1,1,S
Chevrolet,Equinox,2004,Black,4,272,0,S
Chevrolet,Cruze,2000,Brown,4,134,0,C
Honda,HR-V,2009,Silver,4,-1,1,S
Ford,Super Duty,2004,Red,4,-1,-1,T
Chevrolet,Suburban,1999,Red,4,310,0,S
Honda,CR-V,2009,Green,4,39,0,S
Honda,Fit,2001,White,4,322,0,C
Ford,F-150,2017,Yellow,4,-1,1,T
Toyota,Sienna,2016,Brown,4,31,0,S
Ford,Raptor,2005,Green,4,-1,1,T
Ford,Mustang,2002,Yellow,4,-1,-1,C
Ford,Fiesta,2014,Red,4,-1,2,C
Toyota,Avalon,2006,Blue,4,-1,-1,C
Chevrolet,Silverado,2016,Red,4,119,0,T
Toyota,Highlander,1999,Black,4,-1,1,S
Honda,Civic,2010,Blue,4,-1,1,C
Honda,Pilot,2000,Black,4,-1,2,S
Chevrolet,Impala,2007,White,4,-1,-1,C
Honda,Ridgeline,2003,White,4,-1,2,T
Toyota,Sequoia,1999,Black,4,-1,2,S
Ford,F-150,2004,Black,4,-1,-1,T
Chevrolet,Tahoe,2008,Yellow,4,33,0,S
Toyota,Tacoma,2001,Black,4,-1,1,T
Honda,Accord,2013,Black,4,-1,-1,C
Chevrolet,Impala,2014,Silver,4,-1,-1,C
Toyota,Tacoma,2002,Blue,4,-1,-1,T
Ford,Fiesta,2006,Yellow,4,-1,2,C
Chevrolet,Malibu,2012,Blue,4,155,0,C
Ford,Raptor,2009,Brown,4,-1,2,T
Chevrolet,Cruze,2000,Black,4,-1,1,C
Chevrolet,Impala,2003,Gray,4,-1,1,C
Volkswagen,Passat,2006,Red,4,-1,-1,C
Toyota,Sienna,2005,Red,4,-1,-1,S
Ford,Mustang,2007,Green,4,-1,2,C
Chevrolet,Malibu,2003,Red,4,-1,-1,C
Ford,Fiesta,2009,Red,4,459,0,C
Honda,HR-V,2002,Red,4,193,0,S
Volkswagen,Passat,2006,Yellow,4,-1,-1,C
Toyota,Sienna,2001,Red,4,-1,-1,S
Volkswagen,Passat,2002,Red,4,37,0,C
Toyota,Sequoia,2011,Silver,4,185,0,S
Honda,CR-V,2014,Brown,4,-1,2,S
Chevrolet,Impala,2017,Red,4,-1,2,C
Toyota,Sienna,2004,Black,4,-1,-1,S
Honda,Pilot,2013,Silver,4,-1,1,S
Honda,Odyssey,2015,Silver,4,-1,1,S
Chevrolet,Traverse,2014,Silver,4,-1,1,S
Ford,Fiesta,2006,Blue,4,427,0,C
Ford,F-150,2017,Green,4,-1,1,T
Chevrolet,Impala,2005,Yellow,4,-1,-1,C
Honda,Ridgeline,2006,Gray,4,236,0,T
Chevrolet,Suburban,2011,Black,4,-1,-1,S
Toyota,RAV4,2004,Yellow,4,-1,2,S
Honda,Odyssey,2001,Gray,4,-1,1,S
Honda,HR-V,2007,Silver,4,464,0,S
Toyota,Avalon,2014,Green,4,-1,2,C
Toyota,Highlander,2007,Red,4,98,0,S
Chevrolet,Cruze,2007,Red,4,-1,1,C
Ford,Super Duty,2008,Red,4,252,0,T
Ford,Fiesta,2012,Yellow,4,-1,-1,C
Toyota,4Runner,2004,Red,4,-1,-1,S
Ford,Mustang,2009,Red,4,-1,1,C
Toyota,4Runner,2005,Gray,4,252,0,S
Chevrolet,Traverse,2015,Black,4,-1,1,S
Chevrolet,Equinox,2010,Black,4,-1,1,S
Honda,CR-V,2014,White,4,-1,-1,S
Chevrolet,Traverse,2011,Green,4,-1,2,S
Toyota,Corolla,2016,Green,4,-1,-1,C
Volkswagen,Passat,2013,Brown,4,165,0,C
Honda,HR-V,2013,Brown,4,444,0,S
Chevrolet,Cruze,2008,Brown,4,-1,-1,C
Toyota,4Runner,2016,Black,4,-1,2,S
Chevrolet,Colorado,2006,Black,4,-1,2,T
Chevrolet,Traverse,2005,Brown,4,467,0,S
Ford,Mustang,2016,Green,4,-1,-1,C
Toyota,Camry,2013,Black,4,-1,-1,C
Honda,Odyssey,2014,Yellow,4,-1,-1,S
Volkswagen,Passat,2000,Silver,4,-1,2,C
Ford,F-150,2006,Gray,4,364,0,T
Honda,HR-V,2002,Red,4,395,0,S
Honda,CR-V,2004,Blue,4,-1,1,S
Ford,Focus,2005,Brown,4,-1,1,C
Honda,Ridgeline,2006,Green,4,-1,1,T
Ford,Fusion,1999,Brown,4,24,0,C
Toyota,Avalon,2001,White,4,-1,-1,C
Honda,HR-V,2016,Brown,4,-1,2,S
Honda,Civic,2003,Gray,4,-1,-1,C
Volkswagen,Passat,2015,Silver,4,329,0,C
Chevrolet,Suburban,2000,Blue,4,-1,2,S
Toyota,RAV4,2007,Gray,4,-1,1,S
Chevrolet,Colorado,2014,Brown,4,-1,2,T
Ford,Raptor,2004,Red,4,-1,2,T
Toyota,Tacoma,2005,Green,4,-1,1,T
Honda,Civic,2005,Gray,4,-1,1,C
Toyota,Tundra,2000,Green,4,-1,-1,T
Ford,Escape,2001,Silver,4,-1,2,S
Ford,F-150,2016,White,4,464,0,T
Toyota,RAV4,2016,Red,4,360,0,S
Chevrolet,Suburban,2003,Red,4,-1,-1,S
Toyota,Sequoia,2009,White,4,102,0,S
Toyota,Tacoma,2001,Silver,4,352,0,T
Chevrolet,Cruze,2011,White,4,400,0,C
Chevrolet,Equinox,2016,Blue,4,480,0,S
Chevrolet,Traverse,2014,Blue,4,-1,1,S
Chevrolet,Tahoe,2005,Green,4,-1,-1,S
Honda,HR-V,2009,Yellow,4,-1,2,S
Honda,Pilot,2017,White,4,-1,1,S
Honda,HR-V,2001,Green,4,368,0,S
Ford,Mustang,2004,Green,4,-1,-1,C
Honda,Civic,1999,Yellow,4,-1,1,C
Ford,Fiesta,2001,Silver,4,-1,-1,C
Ford,Flex,2011,Yellow,4,133,0,S
Honda,HR-V,2009,Silver,4,53,0,S
Toyota,Highlander,2007,Blue,4,-1,1,S
Chevrolet,Equinox,2008,Silver,4,-1,2,S
Chevrolet,Cruze,2011,Silver,4,483,0,C
Honda,Ridgeline,2006,Blue,4,-1,2,T
Honda,Fit,2012,Black,4,-1,2,C
Ford,Fiesta,2017,Silver,4,-1,2,C
Chevrolet,Impala,2017,Silver,4,-1,1,C
Honda,HR-V,1999,Silver,4,-1,-1,S
Ford,Focus,2007,Yellow,4,-1,2,C
Toyota,4Runner,2006,Blue,4,-1,1,S
Toyota,Sienna,2009,Blue,4,-1,2,S
Chevrolet,Traverse,2015,Blue,4,406,0,S
Ford,F-150,1999,Yellow,4,-1,2,T
Honda,Pilot,1999,Blue,4,-1,-1,S
Honda,Accord,2017,Blue,4,-1,-1,C
Toyota,Avalon,2005,Yellow,4,-1,2,C
Toyota,4Runner,2017,White,4,77,0,S
Ford,Raptor,2001,Blue,4,50,0,T
Chevrolet,Traverse,2017,Red,4,474,0,S
Ford,Flex,2004,Black,4,-1,2,S
Honda,Civic,2001,Blue,4,467,0,C
Toyota,Sequoia,2016,Gray,4,-1,-1,S
Ford,Focus,2005,Yellow,4,86,0,C
Ford,Escape,2016,Yellow,4,-1,-1,S
Toyota,Tacoma,2011,Yellow,4,491,0,T
Chevrolet,Cruze,2005,Black,4,32,0,C
Ford,Expedition,2001,Green,4,-1,1,S
Volkswagen,Passat,2006,Green,4,-1,2,C
Chevrolet,Cruze,2000,Gray,4,118,0,C
Ford,Raptor,2006,Silver,4,36,0,T
Chevrolet,Silverado,2007,Brown,4,-1,2,T
Honda,Pilot,2004,Green,4,-1,2,S
Honda,CR-V,2017,Green,4,-1,2,S
Ford,Raptor,2015,White,4,-1,-1,T
Ford,Fusion,2009,Red,4,-1,-1,C
Honda,Ridgeline,2004,White,4,-1,-1,T
Ford,F-150,2012,Blue,4,-1,1,T
Toyota,Corolla,2005,Silver,4,421,0,C
Ford,Fusion,2014,Brown,4,-1,2,C
Toyota,RAV4,2013,Gray,4,-1,-1,S
Honda,Fit,2008,Yellow,4,218,0,C
Chevrolet,Traverse,2000,Gray,4,-1,-1,S
Toyota,RAV4,2017,White,4,-1,-1,S
Ford,F-150,2005,Green,4,93,0,T
Honda,HR-V,2001,Brown,4,-1,2,S
Honda,Pilot,2016,Red,4,-1,1,S
Ford,Flex,2003,Blue,4,-1,1,S
Toyota,Avalon,2003,Silver,4,-1,1,C
Ford,Flex,2002,Green,4,29,0,S
Ford,Focus,2010,Gray,4,-1,1,C
Ford,Super Duty,2014,Yellow,4,-1,2,T
Chevrolet,Impala,2014,White,4,241,0,C
Chevrolet,Traverse,1999,Black,4,187,0,S
Volkswagen,Passat,2015,Brown,4,428,0,C
Chevrolet,Equinox,1999,White,4,-1,1,S
Ford,Raptor,2009,Green,4,-1,1,T
Honda,Ridgeline,2011,White,4,-1,-1,T
Toyota,4Runner,2012,Brown,4,-1,2,S
Honda,Pilot,2003,Green,4,463,0,S
Chevrolet,Suburban,2005,Black,4,255,0,S
Toyota,4Runner,2014,Silver,4,-1,1,S
Chevrolet,Impala,2015,Yellow,4,218,0,C
Ford,Fusion,2015,Yellow,4,-1,-1,C
Honda,Pilot,2001,Brown,4,268,0,S
Toyota,Sequoia,2005,Gray,4,321,0,S
Toyota,Sequoia,2001,Blue,4,-1,-1,S
Honda,Odyssey,2012,Red,4,-1,1,S
Chevrolet,Cruze,2006,Silver,4,-1,2,C
Chevrolet,Impala,2011,Red,4,-1,2,C
Toyota,Sienna,2006,Black,4,-1,1,S
Ford,F-150,2014,Black,4,-1,-1,T
Toyota,Avalon,2009,Green,4,-1,-1,C
Toyota,Corolla,2011,Brown,4,-1,1,C
Toyota,Sienna,2002,White,4,-1,1,S
Ford,Mustang,2008,Green,4,-1,-1,C
Toyota,Camry,2001,Blue,4,5,0,C
Ford,Super Duty,2008,White,4,271,0,T
Toyota,RAV4,2012,Black,4,-1,2,S
Toyota,RAV4,2013,White,4,189,0,S
Ford,Fiesta,2012,White,4,-1,2,C
Toyota,Highlander,2001,Gray,4,-1,-1,S
Toyota,4Runner,2001,Yellow,4,-1,2,S
Ford,Mustang,2009,Silver,4,353,0,C
Honda,CR-V,2005,Yellow,4,290,0,S
Toyota,Sequoia,2002,Yellow,4,-1,1,S
Toyota,Camry,1999,Green,4,-1,2,C
Honda,Civic,2013,Yellow,4,-1,-1,C
Chevrolet,Traverse,2002,Brown,4,36,0,S
Toyota,RAV4,2014,Green,4,358,0,S
Honda,HR-V,2005,Blue,4,10,0,S
Honda,Ridgeline,2006,Blue,4,-1,1,T
Ford,F-150,1999,Blue,4,-1,1,T
Honda,Pilot,2017,Green,4,-1,-1,S
Toyota,4Runner,2015,Black,4,-1,2,S
Ford,Mustang,2015,Red,4,-1,-1,C
Ford,Fusion,2006,Silver,4,-1,1,C
Ford,Flex,2013,Green,4,461,0,S
Chevrolet,Colorado,2001,Red,4,429,0,T
Toyota,Corolla,2014,White,4,-1,-1,C
Toyota,Avalon,2015,Brown,4,-1,1,C
Ford,Raptor,2004,White,4,10,0,T
Toyota,Sienna,2009,Gray,4,25,0,S
Toyota,Sequoia,2003,Gray,4,-1,2,S
Chevrolet,Traverse,2000,Silver,4,-1,1,S
Ford,Focus,2010,Silver,4,-1,1,C
Chevrolet,Traverse,2003,Red,4,-1,-1,S
Honda,HR-V,2000,Gray,4,-1,1,S
Ford,Flex,2011,Gray,4,-1,-1,S
Toyota,Camry,2000,Red,4,-1,1,C
Toyota,RAV4,2015,Silver,4,-1,2,S
Toyota,Sequoia,2003,Brown,4,233,0,S
Toyota,Sequoia,2012,Silver,4,-1,1,S
Chevrolet,Cruze,1999,Gray,4,-1,-1,C
Toyota,Highlander,2007,White,4,-1,-1,S
Chevrolet,Cruze,2008,Silver,4,-1,-1,C
Honda,Pilot,2010,Gray,4,286,0,S
Chevrolet,Malibu,2013,Brown,4,-1,2,C
Chevrolet,Colorado,2003,Silver,4,-1,-1,T
Toyota,Sienna,2011,Red,4,427,0,S
Honda,Civic,2014,Yellow,4,-1,1,C
Honda,Odyssey,2000,Gray,4,-1,2,S
Toyota,Sienna,2013,Silver,4,-1,2,S
Toyota,Sienna,2005,Brown,4,-1,1,S
Ford,Mustang,2015,White,4,-1,2,C
